0.45192,0.40673,0.4787,0.57977,0.29158,0.33911,0.28146,0.25352,0.40248,0.55096,0.43643,0.73707,0.65579,0.62157,0.58511,0.34839,0.51456,0.52432,0.45444,0.48783,0.63118,3
0.54945,0.13043,0.52691,0.41814,0.2515,0.26108,0.23179,0.29049,0.27571,0.35669,0.35769,0.60836,0.66568,0.70956,0.67996,0.86175,0.66408,0.5214,0.84169,0.51825,0.57795,3
0.59066,0.31276,0.37108,0.66006,0.36373,0.31021,0.47268,0.45775,0.40071,0.33227,0.36053,0.33773,0.41741,0.55913,0.60106,0.69585,0.82136,0.51654,0.58314,0.38078,0.48416,1
0.34615,0.28892,0.52578,0.35871,0.48196,0.21098,0.54636,0.46655,0.7695,0.66454,0.67932,0.65237,0.66864,0.6017,0.21897,0.38986,0.60583,0.45623,0.37358,0.48054,0.53485,3
0.14286,0.54278,0.75112,0.57039,0.58918,0.55202,0.54636,0.61884,0.65514,0.31529,0.22676,0.56216,0.14342,0.47493,0.36436,0.24793,0.49709,0.49514,0.37927,0.30535,0.35234,1
0.053571,0.60028,0.5583,0.67675,0.67535,0.63198,0.63493,0.78345,0.60993,0.78556,0.63567,0.41914,0.35905,0.39357,0.30851,0.37972,0.37767,0.29669,0.48519,0.3382,0.48289,2
0.4217,0.43338,0.65695,0.68926,0.54208,0.60597,0.77483,0.79225,0.57447,0.48408,0.35863,0.38064,0.45005,0.2649,0.21099,0.31244,0.46117,0.41732,0.51253,0.61071,0.51711,2
0.56456,0.27069,0.68161,0.57247,0.37575,0.42486,0.42053,0.46127,0.77394,0.63482,0.58254,0.72057,0.86647,0.56481,0.34131,0.26636,0.43592,0.22665,0.55353,0.43917,0.71103,3
0.38599,0.47265,0.75785,0.60375,0.58918,0.53757,0.6755,0.60123,0.58865,0.39915,0.41841,0.29373,0.39466,0.51466,0.23759,0.2894,0.49612,0.48054,0.66515,0.2871,0.70089,1
0.7033,0.72651,0.40807,0.41502,0.32164,0.19653,0.29636,0.26056,0.50443,0.30149,0.45825,0.51705,0.84768,0.4825,0.64007,0.76498,0.73398,0.37743,0.51595,0.34307,0.64132,3
0.44643,0.67602,0.63453,0.73827,0.39178,0.34297,0.39156,0.40141,0.4016,0.52017,0.1148,0.41364,0.59446,0.70388,0.64539,0.61935,0.45922,0.65078,0.64237,0.5146,0.45501,1
0.41346,0.38289,0.49215,0.62982,0.56513,0.60501,0.57368,0.66021,0.56738,0.44586,0.4203,0.33993,0.50346,0.45317,0.45124,0.55668,0.5233,0.5963,0.68793,0.62044,0.26236,1
0.33104,0.6115,0.82287,0.76121,0.73547,0.68401,0.77649,0.64349,0.65248,0.56582,0.12619,0.54125,0.32542,0.41533,0.34663,0.25346,0.37476,0.30447,0.30638,0.3236,0.14068,1
0.46703,0.54839,0.56726,0.62461,0.72144,0.65607,0.63576,0.66813,0.73316,0.60828,0.10816,0.37184,0.32542,0.24503,0.057624,0.2129,0.17184,0.23735,0.23235,0.54015,0.4436,2
0.46978,0.46283,0.66928,0.54536,0.31663,0.70039,0.51242,0.48151,0.41046,0.58705,0.39848,0.57976,0.50841,0.58278,0.43085,0.71429,0.57767,0.46595,0.46355,0.39294,0.63498,1
0.46291,0.71529,0.59081,0.43483,0.43888,0.48555,0.45861,0.41901,0.68085,0.52654,0.25332,0.23542,0.55885,0.61589,0.41223,0.55853,0.5,0.68385,0.49886,0.47567,0.53739,1
0.13049,0.50771,0.57848,0.84776,0.73848,0.50385,0.44619,0.67958,0.67996,0.4862,0.44972,0.31463,0.3541,0.2053,0.21986,0.23502,0.41262,0.36868,0.49317,0.42822,0.21546,1
0.40385,0.65217,0.61211,0.75078,0.7505,0.79191,0.68543,0.77905,0.79787,0.52229,0.31309,0.35314,0.19881,0.26868,0.20745,0.43594,0.46796,0.46595,0.36902,0.3528,0.64385,2
0.63049,0.41655,0.52578,0.36601,0.45691,0.46339,0.43377,0.43486,0.66312,0.95011,0.62334,0.70847,0.51632,0.2895,0.49911,0.48387,0.45146,0.37549,0.51595,0.53041,0.48416,2
0.45055,0.43338,0.39013,0.40876,0.34469,0.46435,0.34685,0.22095,0.36702,0.37686,0.39753,0.65237,0.74382,0.71523,0.66401,0.62673,0.76699,0.71012,0.65148,0.3309,0.56147,3
0.28571,0.054698,0.81502,0.68822,0.63226,0.79191,0.51904,0.72975,0.69947,0.64119,0.58918,0.41804,0.37784,0.35762,0.22784,0.25161,0.35243,0.42218,0.39522,0.42457,0.3384,2
0.19368,0.6115,0.5213,0.29406,0.47295,0.19171,0.42632,0.37324,0.47784,0.34607,0.43833,0.53685,0.79031,0.67171,0.71454,0.73364,0.65437,0.51362,0.61617,0.55231,0.60076,3
0.52198,0.60589,0.56502,0.3806,0.40982,0.50482,0.49752,0.48151,0.62766,0.33864,0.44972,0.63916,0.65282,0.65847,0.58245,0.41935,0.73301,0.48249,0.4738,0.55353,0.30545,3
0.66071,0.58766,0.59641,0.44004,0.33667,0.18112,0.48758,0.30018,0.46454,0.35244,0.2723,0.49505,0.53215,0.80511,0.61082,0.65622,0.6,0.77529,0.55467,0.50122,0.24081,1
0.55769,0.58766,0.42265,0.76121,0.63126,0.80154,0.74338,0.62324,0.81472,0.62208,0.42979,0.46205,0.41246,0.17975,0.27216,0.20276,0.38155,0.35214,0.44077,0.50852,0.63371,2
0.35165,0.48527,0.59641,0.32117,0.45491,0.48555,0.51821,0.53521,0.4477,0.33439,0.21727,0.47415,0.53314,0.37275,0.40071,0.42857,0.45922,0.59825,0.50569,0.6253,0.53866,1
0.64011,0.56942,0.60426,0.77685,0.79158,0.65318,0.64156,0.78609,0.70479,0.33121,0.31784,0.26953,0.084075,0.41438,0.36613,0.32166,0.48447,0.5642,0.60478,0.68248,0.26616,1
0.18956,0.35484,0.58072,0.41189,0.48597,0.43738,0.56871,0.65141,0.7766,0.76645,0.68121,0.75358,0.68744,0.55535,0.38121,0.47373,0.38447,0.5321,0.37244,0.17762,0.30545,2
0.39423,0.62553,0.65135,0.6121,0.6984,0.84008,0.90563,0.68926,0.60727,0.55945,0.35009,0.28383,0.42433,0.193,0.25089,0.43594,0.32913,0.4679,0.3041,0.31144,0.44613,2
0.5989,0.46424,0.50448,0.48801,0.32365,0.24085,0.48427,0.41109,0.38387,0.31953,0.24573,0.50935,0.55984,0.56954,0.61259,0.73825,0.83981,0.63327,0.67654,0.41727,0.47909,1
0.45467,0.41515,0.4787,0.34202,0.39178,0.46243,0.4851,0.72359,0.6055,0.84926,0.58539,0.50055,0.76063,0.48912,0.2305,0.36037,0.33495,0.23444,0.44305,0.38443,0.54373,2
0.52335,0.48808,0.43834,0.45777,0.55812,0.40173,0.44288,0.63644,0.83954,0.73992,0.48482,0.55996,0.58061,0.3964,0.36613,0.48571,0.36699,0.42121,0.3918,0.31387,0.51584,2
0.27335,0.52454,0.3352,0.46194,0.30762,0.32274,0.21772,0.38116,0.47695,0.39384,0.44497,0.71617,0.72107,0.66793,0.55142,0.69032,0.64369,0.66148,0.60934,0.48175,0.5602,3
0.48626,0.81346,0.43946,0.4244,0.40281,0.26108,0.36838,0.21831,0.45479,0.3397,0.28273,0.47965,0.75173,0.82025,0.81028,0.70415,0.72039,0.70623,0.56264,0.63017,0.50444,1
0.46016,0.17672,0.48879,0.64025,0.29559,0.45183,0.57368,0.57394,0.70833,0.7983,0.57021,0.65347,0.56874,0.5544,0.36968,0.33088,0.29515,0.4572,0.51253,0.58151,0.45754,2
0.40385,0.51332,0.41704,0.50886,0.42786,0.20231,0.37252,0.35563,0.49468,0.25265,0.22106,0.71947,0.6182,0.60927,0.75621,0.51797,0.71748,0.5642,0.63554,0.59367,0.6654,1
0.54533,0.446,0.77466,0.66632,0.68537,0.57611,0.5803,0.72095,0.6055,0.60085,0.53416,0.34653,0.20673,0.44655,0.30496,0.5659,0.46893,0.34533,0.40888,0.43552,0.56781,2
0.57692,0.49649,0.71637,0.39833,0.46192,0.50771,0.47103,0.78961,0.7828,0.70382,0.58159,0.63146,0.51335,0.39924,0.33688,0.40553,0.44951,0.25778,0.7221,0.29075,0.63371,2
0.61813,0.50771,0.5157,0.33889,0.61523,0.36224,0.49752,0.66725,0.77305,0.56476,0.59772,0.71287,0.68348,0.44087,0.38032,0.29493,0.32816,0.40953,0.37472,0.33698,0.40558,2
0.5783,0.60589,0.39798,0.55266,0.43287,0.52601,0.57864,0.56866,0.63741,0.74204,0.91461,0.54785,0.67755,0.49669,0.26241,0.42304,0.41553,0.46109,0.40433,0.40511,0.57668,2
0.35577,0.6101,0.25785,0.54953,0.39579,0.30443,0.34603,0.61884,0.53191,0.66773,0.78843,0.94939,0.33234,0.57237,0.3227,0.25253,0.4165,0.357,0.22779,0.49027,0.67807,3
0.64011,0.39972,0.3935,0.83525,0.71543,0.65125,0.70861,0.65141,0.49202,0.38323,0.48672,0.29703,0.43818,0.3737,0.22074,0.29954,0.39417,0.53113,0.541,0.27129,0.55894,1
0.24313,0.62833,0.69843,0.61627,0.73747,0.71965,0.64238,0.64085,0.74291,0.66667,0.48102,0.41144,0.43917,0.32734,0.20833,0.34839,0.20777,0.32588,0.16629,0.75669,0.45881,2
0.51236,0.58626,0.49215,0.34828,0.38778,0.21002,0.2856,0.38468,0.5328,0.54246,0.55882,0.65237,0.61325,0.6509,0.53014,0.49032,0.54369,0.47763,0.53075,0.53285,0.6071,3
0.32692,0.47405,0.48543,0.32742,0.63828,0.38728,0.56291,0.69366,0.35195,0.44161,0.33207,0.47415,0.53017,0.51277,0.55142,0.5576,0.48252,0.50292,0.541,0.39903,0.4398,1
0.62637,0.42917,0.62556,0.4171,0.36273,0.56166,0.61175,0.78257,0.68351,0.6104,0.77894,0.42354,0.53808,0.38694,0.36613,0.34286,0.4233,0.41148,0.28588,0.5073,0.50824,2
0.50549,0.65077,0.39126,0.39729,0.19238,0.37187,0.26656,0.39349,0.38032,0.29193,0.44687,0.46755,0.545,0.80322,0.65957,0.86083,0.54951,0.59436,0.34966,0.64112,0.73384,3
0.35165,0.45863,0.75224,0.69343,0.58617,0.57129,0.65149,0.66373,0.55408,0.51062,0.27799,0.32783,0.37883,0.38221,0.12057,0.35945,0.37864,0.36576,0.56606,0.39903,0.57795,2
0.3489,0.56101,0.6648,0.51408,0.41984,0.57418,0.42964,0.26408,0.38475,0.26645,0.3444,0.55116,0.54599,0.68023,0.45567,0.67373,0.42621,0.45525,0.58087,0.57664,0.69962,1
0.375,0.25666,0.36659,0.20229,0.40481,0.31407,0.32616,0.45423,0.58865,0.38429,0.55503,0.93399,0.65282,0.49669,0.57801,0.66544,0.59029,0.62451,0.56834,0.32117,0.45247,3
0.52747,0.35203,0.54821,0.52659,0.3016,0.38728,0.38659,0.33803,0.45745,0.39703,0.45825,0.66667,0.636,0.46074,0.69504,0.51982,0.64078,0.55934,0.67654,0.49757,0.55894,3
0.21154,0.45582,0.54821,0.52138,0.51703,0.49133,0.4851,0.4912,0.63121,0.56794,0.50854,0.74917,0.63501,0.65941,0.38475,0.48203,0.36019,0.53599,0.50342,0.54988,0.46515,3
0.24313,0.36045,0.62332,0.45777,0.66733,0.45761,0.47848,0.4243,0.29167,0.32378,0.41176,0.37184,0.39466,0.60454,0.48493,0.43963,0.40291,0.53794,0.57745,0.74696,0.51077,1
0.43132,0.51332,0.64686,0.37018,0.54108,0.32466,0.33113,0.47447,0.42287,0.41614,0.48861,0.61716,0.80119,0.70672,0.63918,0.88479,0.61262,0.73249,0.67198,0.59002,0.47402,3
0.36264,0.2805,0.84193,0.63399,0.80962,0.52312,0.7351,0.48239,0.46897,0.33652,0.39753,0.48185,0.39268,0.50142,0.24823,0.49862,0.44757,0.49125,0.4123,0.49148,0.2801,1
0.5522,0.42637,0.33296,0.37122,0.45691,0.31118,0.54719,0.44014,0.42819,0.19745,0.20778,0.56986,0.48961,0.54588,0.57092,0.59447,0.47476,0.50875,0.63667,0.51095,0.50697,1
0.49451,0.43478,0.47309,0.59437,0.41383,0.45761,0.51242,0.51232,0.73404,0.50849,0.60152,0.43124,0.33136,0.3122,0.45124,0.39816,0.37282,0.47665,0.52847,0.65693,0.53232,2
0.45604,0.35764,0.58072,0.58603,0.59118,0.61753,0.7202,0.74032,0.68528,0.58174,0.426,0.30473,0.32938,0.13434,0.21897,0.28387,0.3767,0.37646,0.19021,0.25304,0.63371,2
0.53434,0.70687,0.62332,0.74035,0.5982,0.62909,0.6606,0.77113,0.64894,0.48301,0.39943,0.42134,0.38872,0.38221,0.4477,0.43594,0.36505,0.45525,0.36674,0.48297,0.43599,2
0.53022,0.49649,0.35762,0.67779,0.71242,0.58382,0.59934,0.69278,0.77216,0.69745,0.40417,0.32563,0.36696,0.53264,0.21011,0.15853,0.35437,0.33171,0.50569,0.18248,0.42586,2
0.42033,0.44039,0.45067,0.47654,0.27455,0.39306,0.31043,0.30546,0.43794,0.46921,0.35294,0.45875,0.58556,0.62914,0.85816,0.61567,0.68058,0.5107,0.55239,0.51946,0.73511,3
0.38049,0.54137,0.53924,0.45047,0.26052,0.22929,0.34189,0.58539,0.54699,0.74628,0.57116,0.78988,0.73986,0.56481,0.41667,0.44885,0.5,0.47568,0.42483,0.63625,0.35488,3
0.27198,0.51052,0.39126,0.55683,0.75251,0.71002,0.79056,0.57482,0.62145,0.56582,0.52087,0.26183,0.38576,0.34532,0.33777,0.21106,0.52621,0.44747,0.32688,0.66545,0.44487,1
0.78434,0.62973,0.58744,0.59437,0.63026,0.49133,0.44454,0.51585,0.54433,0.30255,0.36148,0.33333,0.47577,0.61495,0.46631,0.41567,0.65243,0.4465,0.65718,0.64112,0.39163,1
0.53846,0.43058,0.5796,0.70699,0.58417,0.57322,0.62086,0.36972,0.50443,0.47134,0.29507,0.41254,0.43521,0.42006,0.4078,0.53548,0.66311,0.53502,0.59909,0.69221,0.51458,1
0.54808,0.46283,0.53027,0.99062,0.6503,0.90559,0.70116,0.67254,0.7039,0.54565,0.42694,0.12761,0.38279,0.16178,0.087766,0.19816,0.46796,0.37549,0.19932,0.41727,0.54119,1
0.50824,0.68864,0.6491,0.51616,0.6483,0.67052,0.69702,0.60123,0.65514,0.58917,0.55882,0.57756,0.34619,0.42289,0.3023,0.32995,0.27864,0.45525,0.42141,0.51217,0.47148,2
0.29396,0.61571,0.47197,0.39312,0.3006,0.42293,0.49834,0.33099,0.43174,0.30786,0.41271,0.73377,0.72898,0.67644,0.42199,0.64516,0.59806,0.51751,0.28815,0.5365,0.66033,3
0.54396,0.74053,0.75448,0.5245,0.67335,0.76012,0.73096,0.77201,0.72518,0.70594,0.39089,0.28713,0.23442,0.24219,0.29699,0.15576,0.36893,0.41634,0.31549,0.59976,0.60963,2
0.80357,0.45582,0.56614,0.62148,0.49098,0.51541,0.53477,0.51937,0.58599,0.46391,0.38615,0.39824,0.4906,0.44655,0.42199,0.64147,0.55243,0.73638,0.66173,0.66058,0.52471,1
0.54258,0.3913,0.66928,0.38582,0.19439,0.32755,0.58361,0.55722,0.54344,0.69745,0.74668,0.80528,0.5727,0.55913,0.60018,0.38157,0.32621,0.53307,0.2369,0.20438,0.3967,3
0.35989,0.45442,0.70628,0.54849,0.67134,0.57225,0.76407,0.74032,0.66844,0.50106,0.29886,0.14631,0.41246,0.50804,0.22518,0.31429,0.39029,0.55156,0.41116,0.618,0.26362,1
0.5522,0.45161,0.69395,0.41502,0.21343,0.27071,0.31788,0.41989,0.47784,0.45117,0.30455,0.64466,0.46588,0.71902,0.58511,0.58065,0.68058,0.49416,0.66059,0.35401,0.52725,3
0.34478,0.65638,0.2926,0.47862,0.37776,0.33044,0.41887,0.65669,0.74557,0.87686,0.6907,0.78988,0.49258,0.62346,0.48316,0.58894,0.48835,0.28405,0.35763,0.42944,0.44487,2
0.56456,0.7209,0.45964,0.7122,0.52405,0.55588,0.64404,0.78873,0.72163,0.55096,0.57021,0.51815,0.67161,0.56197,0.26241,0.35023,0.46117,0.086576,0.34738,0.5438,0.16096,2
0.57967,0.8359,0.5,0.4025,0.4519,0.43256,0.44702,0.60123,0.68351,0.82378,0.65275,0.64686,0.67359,0.65847,0.3883,0.17143,0.52524,0.40175,0.37472,0.50243,0.43726,2
0.30769,0.19215,0.52803,0.29197,0.40782,0.31118,0.4106,0.32394,0.67819,0.59766,0.64896,0.76678,0.47181,0.52412,0.44592,0.28203,0.53398,0.4251,0.25171,0.61071,0.52218,3
0.53709,0.48107,0.71076,0.55266,0.54008,0.3526,0.53725,0.51232,0.36436,0.42357,0.39469,0.24422,0.49753,0.59981,0.55408,0.57604,0.50291,0.76362,0.55809,0.43796,0.82636,1
0.54121,0.46985,0.45516,0.42336,0.20541,0.37861,0.56623,0.5044,0.88032,0.72293,0.65465,0.87129,0.52127,0.51845,0.47429,0.5235,0.26214,0.43872,0.53759,0.1764,0.64512,3
0.39011,0.26788,0.64686,0.4463,0.30862,0.2341,0.1755,0.33627,0.40248,0.47771,0.24099,0.56106,0.77844,0.62062,0.65337,0.61843,0.60485,0.56323,0.59567,0.43917,0.54499,3
0.66621,0.64797,0.53027,0.33368,0.52305,0.49133,0.25331,0.49648,0.3094,0.59448,0.59962,0.70517,0.81108,0.54305,0.71277,0.46728,0.54757,0.31226,0.65945,0.43431,0.5019,3
0.17995,0.46424,0.45179,0.36705,0.42285,0.32274,0.32285,0.60299,0.39007,0.36093,0.51233,0.47305,0.70227,0.64901,0.50355,0.60369,0.59709,0.65759,0.66173,0.47567,0.44487,3
0.38874,0.52595,0.70179,0.55266,0.33968,0.45568,0.53394,0.60827,0.84043,0.68577,0.48197,0.45435,0.46291,0.40208,0.42021,0.34009,0.32816,0.1644,0.54442,0.58516,0.34854,2
0.29396,0.58626,0.66816,0.67883,0.73848,0.49615,0.57864,0.74032,0.65957,0.46815,0.39943,0.36304,0.50247,0.37843,0.42287,0.35945,0.63786,0.41634,0.32688,0.60949,0.65526,1
0.46703,0.6101,0.40919,0.55579,0.44289,0.67919,0.71937,0.75792,0.77748,0.59873,0.53321,0.23762,0.35213,0.23273,0.36791,0.28295,0.3233,0.42218,0.35194,0.40268,0.66793,2
0.53571,0.54698,0.60202,0.48384,0.501,0.26397,0.24834,0.19982,0.45922,0.18259,0.31404,0.66667,0.63304,0.53548,0.76507,0.62488,0.58641,0.5642,0.63326,0.52798,0.46768,1
0.58654,0.26087,0.60987,0.52972,0.14529,0.31985,0.24007,0.2993,0.43262,0.25478,0.58634,0.52805,0.65381,0.85525,0.86702,0.71429,0.86214,0.47568,0.62984,0.57664,0.3967,3
0.34203,0.59046,0.39238,0.33681,0.28156,0.26686,0.42798,0.45423,0.66933,0.45754,0.57116,0.57866,0.60633,0.73226,0.77837,0.4129,0.52816,0.40564,0.45103,0.36375,0.38403,3
0.46016,0.32959,0.60762,0.43274,0.23246,0.41522,0.39983,0.49208,0.4016,0.54034,0.48577,0.85809,0.65579,0.47398,0.51773,0.43041,0.36019,0.54669,0.56492,0.45985,0.59823,3
0.66071,0.32258,0.58857,0.42127,0.36473,0.28902,0.34354,0.40757,0.4867,0.431,0.39943,0.48075,0.70524,0.62535,0.62589,0.5659,0.65437,0.5535,0.54784,0.50852,0.49556,3
0.36676,0.69004,0.64462,0.82377,0.70741,0.75915,0.67881,0.65669,0.72163,0.59766,0.3852,0.36304,0.40752,0.3368,0.29876,0.35392,0.35437,0.51362,0.56264,0.27251,0.33207,2
0.48489,0.40112,0.36323,0.4098,0.55311,0.23025,0.16722,0.41461,0.56117,0.57113,0.31973,0.80308,0.54006,0.64238,0.69681,0.61475,0.69612,0.45914,0.70046,0.6691,0.53739,3
0.38599,0.61571,0.51682,0.5756,0.60822,0.28998,0.57036,0.51585,0.45833,0.39066,0.27324,0.54455,0.58655,0.42289,0.44858,0.42396,0.58058,0.60895,0.73918,0.60097,0.4943,1
0.3228,0.3885,0.58184,0.36079,0.37375,0.25915,0.5298,0.51056,0.53901,0.79087,0.65275,0.75688,0.55094,0.70009,0.48138,0.46636,0.42718,0.51751,0.61162,0.45985,0.65019,3
0.35027,0.79944,0.54933,0.42127,0.40281,0.32466,0.34768,0.59331,0.43528,0.62739,0.76281,0.70187,0.64491,0.76916,0.45124,0.15207,0.49612,0.32588,0.35421,0.39294,0.42205,3
0.42995,0.70547,0.48206,0.36288,0.46894,0.53083,0.33113,0.61884,0.47695,0.431,0.47343,0.48515,0.51137,0.46641,0.55762,0.59355,0.50485,0.65175,0.72665,0.68978,0.46895,1
0.49313,0.777,0.72309,0.48592,0.5992,0.7052,0.63825,0.74648,0.56472,0.63482,0.22676,0.26733,0.28091,0.56575,0.098404,0.16313,0.32524,0.2607,0.20843,0.49878,0.56527,2
0.48077,0.65638,0.55381,0.65798,0.42986,0.36127,0.4851,0.6294,0.5266,0.30573,0.3833,0.51485,0.36103,0.60833,0.61968,0.45438,0.55534,0.40759,0.51139,0.4635,0.2839,1
0.3544,0.52735,0.56278,0.48697,0.56914,0.63969,0.62748,0.65933,0.61968,0.66773,0.46205,0.31903,0.47774,0.27815,0.20922,0.30783,0.58252,0.35506,0.34169,0.57421,0.50063,2
0.41484,0.67742,0.36883,0.64859,0.3988,0.33044,0.23675,0.34947,0.41046,0.48301,0.25996,0.77228,0.57468,0.54967,0.52128,0.54839,0.4534,0.56226,0.52392,0.56083,0.44613,3
0.27335,0.58626,0.62444,0.62252,0.49299,0.41137,0.55546,0.63908,0.64982,0.53291,0.56641,0.67327,0.59743,0.56954,0.3484,0.23318,0.20194,0.607,0.43052,0.37956,0.79087,2
0.32418,0.54979,0.48094,0.49218,0.43988,0.22254,0.35348,0.43926,0.32447,0.34501,0.47343,0.50495,0.62315,0.59981,0.69858,0.63041,0.60777,0.48638,0.70046,0.71898,0.35868,3
0.47253,0.4418,0.65022,0.76434,0.79158,0.8815,0.72517,0.74824,0.64273,0.43843,0.37002,0.13201,0.26904,0.39546,0.17553,0.25622,0.29806,0.35798,0.35308,0.62652,0.41572,2
0.5522,0.62272,0.67937,0.47654,0.84068,0.53757,0.8096,0.77553,0.69415,0.49894,0.5019,0.33333,0.34026,0.41249,0.32447,0.22765,0.36796,0.38132,0.31321,0.39903,0.52852,2
0.38462,0.76578,0.79709,0.73201,0.80361,0.86898,0.68543,0.61972,0.90957,0.42251,0.50285,0.35204,0.37883,0.43141,0.29876,0.27742,0.23495,0.6216,0.51708,0.29927,0.52471,2
0.375,0.5021,0.45404,0.45568,0.68637,0.39403,0.61672,0.72711,0.60106,0.48938,0.62524,0.51045,0.53314,0.5544,0.21454,0.44793,0.35146,0.45136,0.35763,0.33333,0.55387,2
0.41896,0.21879,0.71525,0.60688,0.62725,0.6474,0.63907,0.47359,0.51507,0.41826,0.39089,0.39714,0.4273,0.35289,0.40337,0.4129,0.46699,0.51459,0.56264,0.46715,0.46008,1
0.47527,0.53857,0.39013,0.41502,0.19739,0.32466,0.50083,0.39877,0.5594,0.60403,0.58159,0.84268,0.5905,0.66131,0.48582,0.70876,0.33981,0.46984,0.50683,0.41727,0.56147,3
0.29945,0.63394,0.63004,0.33785,0.45792,0.29961,0.29719,0.27553,0.3227,0.42675,0.41271,0.60066,0.70227,0.52034,0.69238,0.54378,0.42524,0.64105,0.65831,0.5146,0.41572,1
0.46978,0.71248,0.70964,1,0.82164,0.78613,0.75993,0.75792,0.63298,0.54459,0.49336,0.40044,0.37389,0.12677,0.10993,0.34562,0.20971,0.4037,0.32118,0.47324,0.46134,2
0.56731,0.57644,0.39462,0.30448,0.18838,0.2553,0.44785,0.50176,0.68972,0.79406,0.60247,0.79648,0.76855,0.56954,0.38032,0.2977,0.48058,0.25875,0.37016,0.21168,0.58048,2
0.28297,0.60028,0.51345,0.47028,0.63627,0.30443,0.47517,0.4463,0.49823,0.30998,0.19355,0.63916,0.46884,0.57237,0.51684,0.48018,0.61942,0.38424,0.53872,0.33455,0.44994,1
0.55082,0.53857,0.5,0.36496,0.32966,0.36898,0.2202,0.3081,0.36702,0.46285,0.59108,0.61386,0.58853,0.614,0.72872,0.62673,0.75631,0.60214,0.51936,0.46715,0.56527,3
0.68956,0.40252,0.50673,0.49426,0.23547,0.54335,0.40066,0.31162,0.47784,0.27495,0.38046,0.38284,0.60237,0.7351,0.72695,0.82488,0.59417,0.76654,0.57973,0.57786,0.39163,1
0.47527,0.55961,0.34978,0.39729,0.17836,0.098266,0.3452,0.42958,0.22606,0.44374,0.37951,0.56216,0.86449,0.66225,0.8617,0.45899,0.79029,0.80934,0.37472,0.4635,0.54626,3
0.37225,0.37447,0.62332,0.59333,0.44689,0.30829,0.43295,0.4419,0.4211,0.31316,0.30361,0.45875,0.60237,0.55251,0.57092,0.54747,0.67282,0.55058,0.31435,0.68127,0.44994,1
0.62775,0.63955,0.6009,0.40772,0.51503,0.32852,0.44123,0.46743,0.50443,0.49894,0.44213,0.66337,0.66073,0.69347,0.54699,0.64608,0.44272,0.63521,0.40888,0.41727,0.3929,3
0.53434,0.2791,0.5426,0.30344,0.34068,0.34778,0.18791,0.4375,0.49557,0.41932,0.56736,0.58416,0.58259,0.5544,0.5922,0.6129,0.49126,0.53696,0.61731,0.61557,0.45374,3
0.49313,0.554,0.93498,0.52972,0.78557,0.74085,0.73841,0.79401,0.70567,0.56263,0.13757,0.25523,0.3363,0.31126,0.12855,0.39263,0.36893,0.57393,0.52392,0.31995,0.51965,2
0.66621,0.3324,0.65135,0.5537,0.40882,0.47013,0.50248,0.70423,0.7367,0.62633,0.63567,0.69197,0.43126,0.37748,0.35993,0.39447,0.25243,0.33074,0.44419,0.40389,0.32573,2
0.32555,0.74334,0.58296,0.60897,0.50802,0.57996,0.69785,0.74824,0.57624,0.62845,0.39469,0.38504,0.44214,0.3264,0.32447,0.37512,0.40583,0.29767,0.33941,0.22019,0.65146,2
0.36126,0.47686,0.56614,0.37852,0.42585,0.35453,0.35762,0.79137,0.66046,0.67197,0.41461,0.68097,0.71513,0.54778,0.42553,0.42488,0.37476,0.40467,0.38838,0.53285,0.42966,2
0.34478,0.4418,0.65247,0.25547,0.42685,0.27168,0.43957,0.21215,0.40869,0.31635,0.35484,0.58416,0.41543,0.73132,0.60993,0.59816,0.69709,0.6216,0.34738,0.41971,0.47148,3
0.51648,0.40393,0.36883,0.20021,0.38677,0.31021,0.38742,0.46303,0.4734,0.5828,0.78748,0.71067,0.71316,0.63482,0.44504,0.49585,0.58447,0.42412,0.79385,0.36131,0.36502,3
0.42857,0.60449,0.39013,0.29406,0.42786,0.47206,0.42467,0.53873,0.60638,0.60722,0.66888,0.83168,0.68744,0.80511,0.39894,0.24885,0.29417,0.4358,0.43052,0.35766,0.61597,2
0.25549,0.65919,0.3509,0.35975,0.33267,0.36609,0.50166,0.51496,0.48138,0.69427,0.74573,0.81958,0.34026,0.46168,0.33865,0.59263,0.5068,0.40661,0.35308,0.37348,0.46768,2
0.46841,0.46424,0.5639,0.62774,0.78758,0.80829,0.85265,0.73151,0.68351,0.57962,0.38615,0.23762,0.22453,0.33396,0.33865,0.29585,0.27961,0.26459,0.41572,0.24818,0.55513,2
0.39148,0.58485,0.29372,0.38999,0.16733,0.48555,0.30877,0.28521,0.21631,0.34395,0.34345,0.52475,0.70227,0.79659,0.79521,0.49217,0.70777,0.73346,0.35991,0.68613,0.29785,3
0.54533,0.34081,0.52578,0.76642,0.54609,0.44509,0.63079,0.78697,0.61791,0.58493,0.39658,0.66447,0.47478,0.43425,0.43262,0.37696,0.3932,0.32393,0.39066,0.45255,0.44487,2
0.30769,0.57223,0.67937,0.37226,0.54409,0.39017,0.56291,0.68398,0.53014,0.59554,0.46015,0.44554,0.20475,0.40587,0.46631,0.20092,0.4932,0.24319,0.30638,0.67032,0.29278,2
0.68681,0.63675,0.83969,0.83942,0.71643,0.64644,0.7798,0.55634,0.76507,0.34395,0.21537,0.43894,0.19683,0.28098,0.27748,0.27189,0.41748,0.48346,0.39522,0.26156,0.26869,2
